brn1a_adult_CDS	Rec8	Arrdc2	Fosb	Calr	Hif3a	Dio2	Mertk	Hspa8	Vip	Fabp7	Cpm	Tns3	Btg2	Xbp1	Atp2a3	Fos	Pcsk1	Rgcc	Dnajc3	Arc	Zbtb20	Sdf2l1	Nr4a1	Cdkn1a	Sik1	Xdh	Atp6v0c	Dusp1	Fkbp5	Il33	Pdia4	Paqr8	Mcm6	Tfcp2l1	Nr4a2	Hspa5	Cyr61	Alad	Slc2a1	Mfsd2a	Tinagl1	Ago3	Map3k6	Adipor2	Abcc9	Pglyrp1	Hddc3	Tsc22d3	Cryab	Ldlr	Ndn	Igsf9b	Cbl	Nostrin	Lars2	Ago2	Anln	Tob1	Egr2	Smim3	Egr1	Hdhd3	Eltd1	Gjb6	Daam2	Dmtf1	Cirbp	Npas4	Ezr	Jun	Junb	Ier2	Per2	Hoxb8	Kdm5d	Usp31	Sepp1	Zbtb16	Ddx3y	Ahnak	Klhl9	Egr4	Fat3	Rprm	Slc5a3	Cdr1
brn1b_adult_CDS	Gabra2	Sox9	Rec8	Arrdc2	Klf4	Calr	Hif3a	Nes	Ndrg1	Epha2	Homer1	Dio2	Hnrnpa0	Ttc9b	Carhsp1	Tppp3	Etnppl	Pdk4	Sgk1	Tmcc3	Timp3	Ddit4	Cpm	Tns3	Btg2	Xbp1	Pdia6	Pxdn	Per1	Nfkbia	Serpina3n	Fos	Gpr137b	Thbs4	Dnajc3	Slc38a2	Bcl6	Sdf2l1	Tfrc	Cdkn1a	Creld2	Glo1	Xdh	Atp6v0c	Dusp1	Fkbp5	Syt4	Plce1	Rps24	Pdia4	Slc40a1	Bok	Mlph	Serpinb8	Dbi	Atf3	Hspa5	Itpka	Spred1	Zdbf2	F3	Slc2a1	Mfsd2a	Tinagl1	Ago3	Map3k6	Errfi1	Fosl2	Uncx	Dusp11	Klf15	Adipor2	Pglyrp1	Tmem238	Hddc3	Tsc22d3	Plat	Gpt2	Mt2	Tdgf1	Mlh1	Mobp	Nktr	Cck	Trf	Ugt8a	Fndc3a	Akr1c14	Egr3	Tiparp	Prr7	Nostrin	Arl4d	Cox8a	Anln	Tob1	Avp	Vstm2l	Acer2	Smim3	Camk4	Aox4	Txnip	Foxq1	Akap12	Irs2	Pcsk1n	Tnfsf10	Zfp189	Slc6a5	Gjb6	C1qtnf4	Nkx6-2	Cldn5	Kcnj2	Maff	Tuba1c	Lor	Nxpe4	Ctla2a	Snhg11	Acp1	Hjurp	Pcdhb7	Cirbp	Nudt18	Pcdhb3	Zfp36l2	Npas4	Plaur	Mpeg1	Cdh19	Hes5	Tmem252	Ctxn1	Ccdc6	Dact2	Chchd10	Rasd1	Rasl11b	Klk6	Kcnk12	Plekho2	Pcdhb6	Adarb2	Junb	Ier2	Mat2a	Iigp1	Zfp771	Tmem158	5033411D12Rik	Pign	Kdm5d	Ero1lb	Mex3b	Cox5b	BC048507	Zbtb16	Bpifb9b	Bpifb3	Ddx3y	Ahnak	Irgm2	Jund	Egr4	Gpr27	Plekhf1	Arrdc3	B3galt5	Fjx1	Rprm	Nrarp	Gbp4	Slc5a3	Cdr1	Apold1	Hspa1b	Ccdc85b	AI848285
celrr_adult_CDS	Chordc1	Rec8	Hif3a	Nes	Prlr	Dnajb1	Cyp2a5	Dio2	Slc38a3	Mertk	Btg2	Ccdc117	Xbp1	Pdia6	Serpina3n	Fos	Fam107a	Arc	Sdf2l1	Nr4a1	Creld2	Glo1	Dusp1	Fkbp5	Pdia4	Hspa5	Vcam1	Hddc3	Mt2	Mt1	Pllp	Cryab	Ptgs2	Lars2	Egr1	Gjb6	Fmo2	Pcsk9	Cirbp	Npas4	Tmem252	Opalin	Pla2g4e	Cd14	Zbtb40	Hspa1b	Hspa1a
celrr_embryo_CDS	Tbx2	Ngfr	Axin2	Sdhd	Mnt	Hddc2	Cdh1	Rtca	Mcts1	Ndufa9	Zfp385a	Itga5	Atp5f1	Sox9	C1d	Hk2	B9d1	Sec24b	Col6a1	Pcnt	Snrnp27	Calm1	Dpp9	Gabrg1	Ccdc132	Zmat2	Cct3	Col18a1	Cyp51	Irx2	Col1a1	Foxm1	Jup	Eef1e1	Chordc1	Pwp1	Nup214	Cpa3	Ltbp1	Bcap31	Psmc3	Sf3a1	Ppard	Peg3	Gmpr2	Ndufa11	Use1	Snrpd1	Tgfb1	Ccdc97	Cse1l	Lamb1	Med25	Fam32a	Dvl3	Glg1	Abhd17a	Grik5	Rabac1	Rps11	Timm50	Ddr1	Snrnp200	Zfp81	Fam162a	Rpl8	Stat3	Dnmt1	Atn1	Atp6v1f	Hif3a	Utp20	Aqp1	Ap1s1	Pax3	Tmem242	Cstb	Wisp1	Man2b1	Prdx2	Corin	Nid1	Pafah1b3	Dnajb1	Evx1	Igf1r	Insr	Mef2c	Zfp592	Pan2	Psmb4	Rsl1d1	Trh	Ephb3	Arpc2	Tmem147	Rps9	Nphs1	Usp19	Acot13	Sulf2	Chrd	Pole	Khsrp	Ccdc124	Cct4	0610009B22Rik	Zmiz1	Rplp1	Snrpb2	Ubc	Arpc5	Rala	Vdac3	Bmp7	Tmem184b	Srp14	Bcr	Sdhb	Rps25	Raver1	Nedd8	Mrpl52	Ebf3	Odc1	Gltp	Scarf2	Med15	Rpl15	Rpa3	Phox2b	Rps5	Lphn1	Slc41a1	Iglon5	Igf2bp1	Aldh1a2	Ndufs2	Cad	Atad1	Elof1	Clip3	Tvp23b	Cacybp	Ndufa2	Glis2	Cox6c	Anapc1	Tsg101	Map3k4	Srp19	Csf1	Psmb1	Dll1	Ppp1cb	Gata2	Edf1	Lrrk1	Actn1	Abca1	Nipsnap3b	Sash1	Atp6v0e	Gata3	Lama5	Psma2	Mrpl32	Capza2	Vps45	Cnih1	Rxra	Dstn	Adss	Celsr1	Atp5e	Slmo2	Slc25a5	Ndufa1	Plgrkt	Sulf1	Pigt	Mmp9	Slc12a7	Eya2	Med13l	Erbb3	Vmp1	Uchl5	Psmb6	Spag7	Kdm6b	Pcgf2	Gabarap	Glra2	Lhx1	Dync1h1	Rars	Pelp1	Fis1	Plod1	Tmem160	Atp6v1e1	Map1s	Gdpd2	D8Ertd738e	Cops3	Ubb	D17Wsu104e	Sema6a	1110001J03Rik	Lyst	Hdac2	Plagl1	Utrn	Wasf1	Slc16a10	Lama4	Fabp7	Serinc1	Nts	Lrriq1	Lama2	Zwint	Arid5b	Actr6	Kitl	Stx7	Moxd1	Fgd6	Rfx4	Mybpc1	2010107G23Rik	Ppa1	Eif4ebp2	Unc5b	Lrig3	Srgap1	Lgr5	Meis1	Uqcr11	Yeats4	Grb10	Snrpd3	E2f7	Csrp2	Cabin1	Phlda1	Tmbim4	Col6a2	Hint1	Rhbdf1	Tpgs1	Mdh1	Nudcd2	Flt4	Gnb2l1	Sar1b	Tns3	Guk1	Drg1	Ccdc104	Aebp1	Supt4a	Bzw2	Pdia6	Tspan13	Fam49a	Dld	Pxdn	Ddx52	Rasl10b	Mrc2	Psmd12	Hn1	Cluh	2310067B10Rik	Llgl2	Ube2o	Txndc17	Prpf8	Per1	Ctc1	Myh10	Ntn1	Scfd1	Npas3	Psma6	Tmx1	Actr10	Atp6v1d	Eif2s1	Vti1b	Zfp36l1	Smoc1	Gtpbp4	Psmc1	Ccdc88c	Unc79	Tshz3	Ylpm1	Esrrb	Ccnk	Hsp90aa1	Cdc42bpb	2010107E04Rik	Gli3	Scgn	Tfap2a	Hivep1	Kif13a	Ly86	Ptch1	Msx2	Txndc15	Cxcl14	1700001L19Rik	Cetn3	Ndufs6	Serf1	Ptcd2	Iqgap2	Otp	Thbs4	Psmd6	Ndufs4	Zswim8	Psmc6	Kpna3	Rnaseh2b	Gdf10	N6amt2	Spata13	Dnajc15	Sugt1	Pbk	Ccdc25	Stmn4	Bnip3l	Ebf2	Bmp1	Sucla2	Uchl3	Nipbl	Dad1	Lrp10	Oxct1	Psmb5	Npr3	Cct5	Dcaf13	Eif3h	Eif3e	Kcnv1	Ndufb9	Mrpl13	Sla	Gtse1	Rbx1	Slc25a17	Enpp2	Tomm22	Cby1	Parvb	Myh9	Ndufa6	Pmm1	Col2a1	Crebbp	Lmf2	Cblb	Tagln3	Prkdc	Fopnl	Boc	Nit2	Arhgap31	Mylk	Tra2b	Robo1	Mrpl39	Adamts1	Psmg1	Dopey2	Clic6	Sod1	Enah	Wnt1	Tuba1b	Nckap5l	Smarcd1	Cox14	Dip2b	Slc4a8	Sympk	Rpp14	Bsg	Scg5	Dlx2	Tpi1	Celsr3	Prph	Igf2r	Acat2	Thbs2	Ubr2	Brd4	Ndufv3	Arhgap28	Dpy30	Man2a1	Cyp1b1	Epas1	Cript	Uqcc2	Cox7a2l	Polr2d	Slc25a46	H2-Ke2	Pfdn1	Epb4.1l4a	Prrc2a	Ap3s1	Yipf5	Tcerg1	Sec11c	Grp	Lox	Cep192	Sall3	C330018D20Rik	Megf10	Fbn2	Rps14	Pdgfrb	Psat1	Cyb5	Incenp	Tmem2	Cdc42bpg	Rpp30	Tjp2	Pacs1	Cbwd1	Cpt1a	Mrpl11	Lrp5	Rela	Prdx5	Prdx3	Plce1	Arl3	Fundc1	Btbd1	Bhlhe22	Fasn	Ndufb8	Lbx1	Gbf1	Sufu	Zfhx4	Hsd17b10	Huwe1	Prdx4	Rps24	Rps26	Esyt1	Cnpy2	Gli1	Rnf165	Taldo1	Crcp	Gaa	Podxl	Col7a1	Gdap1	Itih5	St8sia2	Rpl14	Cops5	Idh1	Eef1b2	Mob4	Nop58	Sumo1	Ndufb3	Col5a2	Col3a1	Pdcl3	Mrpl30	Asnsd1	Tmem131	Dst	1110058L19Rik	Igfbp5	Fn1	Psmd1	Ptma	Farsb	Hdac4	Mki67ip	Dbi	Pik3c2b	Lamc1	Kif26b	Srp9	Fh1	Mpc2	Dpt	Astn1	Ptpn14	Cenpf	Ddr2	Nuf2	Mgst3	Rabgap1l	Psmb7	Lypd6b	Barhl1	Col5a1	Lamc3	Psmd5	Psmd14	Notch1	Abca2	Pax8	Cybrd1	Lrp2	Timm10	Phospho2	Mtx2	Nop10	Ccdc34	Lin7c	Eif3m	Fbn1	Cops2	Tspan18	Creb3l1	Lrp4	Jag1	Pcna	Ndufaf5	Rrbp1	Napb	Cst3	Gins1	Pkia	Fabp5	Psma7	Col9a3	Chrna4	Stmn3	1110008F13Rik	Sec62	Ufm1	Serpini1	Notch2	Ints3	Col11a1	Sfrp2	Plrg1	Aimp1	Apoa1bp	Rps3a1	Rprd2	Abca4	Adh5	Them4	Eif4e	Rpf1	Calb1	Tmem68	Rps20	Gtf2b	Smim8	Txn1	Svep1	Mpdz	Bag1	Chmp5	Nol6	Ubap2	Nudt2	Cntfr	Ppap2b	Cachd1	Laptm5	Scp2	Magoh	Col9a2	Ccdc23	Ephb2	Eif2b3	Prdx1	Akr1a1	Cmpk1	Pax7	Hspg2	Zcchc17	Ptp4a2	Ccdc28b	Eif3i	Zfp362	Tmem50a	Psmb2	Trappc3	Slc9a1	Mrps15	Wasf2	Stx12	Psmc2	Rpl22	Rheb	Ube4b	Mtor	Tomm7	Pmpcb	Rer1	Mrpl20	Sorcs2	Afap1	Htt	Man2b2	Rab28	Dnajb6	Ociad1	Emilin1	Dpysl5	Grpel1	Pdgfra	Paics	Tgfbr3	Aff1	Shroom3	Arpc3	P2rx7	Dhx37	Ep400	Ulk1	Cit	Triap1	Ints1	Ube3b	Ccz1	Ndufa4	Polr1d	Pomp	Col1a2	Ephb4	Pcolce	Nt5c3	Slc13a4	Zyx	Cct7	Lrig1	Wbp1	Mrpl53	Pole4	Plxna1	Chchd6	Nup210	A2m	Plxnd1	Emp1	Atf7ip	Wbp11	Strap	Ldhb	Cmas	Sec13	Ccdc91	Cand2	D6Wsu163e	Mark4	Nova2	Pop4	Herc2	Zfp719	Dbx1	Tjp1	Furin	Iqgap1	Sema4b	Nr2f2	Sipa1l3	Tmem126a	Ndufc2	Arl6ip1	Xylt1	Rps3	Nsmce1	Psma1	Lcmt1	Arhgap17	Disp1	Parva	Mettl9	Uqcrc2	Mki67	Tmem9b	St5	Ndufb11	Glrx3	Elf4	Rab33a	Gpc4	Praf2	Vbp1	Fundc2	Heph	Igbp1	Pbdc1	Cox7b	Hmgn5	Col4a6	Col4a5	Nono	Rps4x	Gabre	Cetn2	Bgn	Hcfc1	L1cam	Plxna3	Morf4l2	Col4a1	Col4a2	Gpm6a	Dlc1	Polb	Plat	Kat6a	Gins4	Tm2d2	Sc4mol	Casp3	Slc25a4	Nkd1	Sall1	Vps35	Itfg1	Rfx1	Gab1	Mmp2	Gpr56	Mmp15	Pgls	Mast3	Cdh5	Hsd11b2	Nip7	Ankrd49	Gabarapl2	Cfdp1	Bcar1	Tbx20	Dcun1d5	Pvrl1	Acat1	Pts	Arcn1	Ddx25	Hyou1	Fez1	Robo3	Pin1	Smarca4	Kank2	Dock6	Myo1e	Cgnl1	Itga11	Idh3a	Imp3	1700017B05Rik	Psma4	Stra6	Cox7a2	Loxl1	Neo1	Ppib	Igdcc3	Snapc5	Rpl4	Smad3	Copb2	Mrps22	Rpsa	Deb1	Cck	Ephb1	Pik3r4	Bsn	Thsd7a	Fam189b	Syde1	Abtb2	Inppl1	Tpcn1	Heyl	Gtf3c1	Lama1	Arhgef17	Hspa13	Pebp1	Sox10	Polr2f	Cdo1	Resp18	Gga1	Atp1a1	Szt2	Ttll4	Ptprm	Ptprf	Mif	Antxr1	Adamts15	Tmem35	Ndn	Lgi3	Adra2a	Mtss1l	Atp6v1h	Ston1	Lgals3bp	Map9	Chmp2a	Gde1	Ndufb7	Zswim5	Cpsf1	Rpap1	Fstl5	Sik3	Irf2bpl	Lsm3	Plekhm1	Nipsnap1	Iqsec1	Ina	Gtf2h5	Cmip	Caskin2	Zfp395	Ptpn13	Cacna1a	Sema3f	Fras1	Gns	Mast4	Tet3	Nudt19	Rnf44	Zc4h2	Wnk4	Eif2s3x	1110059E24Rik	Heatr5a	Nkx6-1	Spcs2	Trim13	Pkig	Tpbg	Ssc5d	Cops4	Ror1	Sec31a	Tgfbi	Krt17	Aamdc	Sbno2	Ndufa3	Cox8a	Dock4	Ptpn23	Myrf	Colec12	Ndufa13	BC031181	Serbp1	Tmem258	Ppp1r11	Pcdh8	Calm2	Prss56	Greb1	Ttyh3	Plxnb2	Cuedc2	Cox6b1	Dner	Rps27l	Mrpl41	Dchs1	Arhgap33	Kirrel2	Wnt8b	Anapc10	Pml	Frem2	Paip2	Rbmxl1	Ddx1	Ndufc1	Islr	Lsm1	Man1c1	0610009D07Rik	Uggt1	Ubr5	Cib2	Nenf	Nme1	Wdtc1	Cldn11	Zbtb42	Vps13b	Ahdc1	Cisd1	Avp	Eef1a1	Neurod6	Wipf2	Fam120a	Phf2	Kmt2c	Cdon	Notch3	Spon1	Atg5	Cep250	Ncapd2	Bcl9	Fau	1700066M21Rik	Mlxip	Ncoa6	Pcp4l1	Scaf1	Dennd2a	Uqcrfs1	Rgs4	Akap12	Fam65a	Gng10	Phrf1	Med30	Polr3k	Fam103a1	Creb3l2	Herc1	Scube3	Atp5j2	Hoxb4	Atp5l	Shank1	Lmx1b	Kdm3b	Phb	Zfhx3	Irs2	Pogz	Sccpdh	Lmtk2	Rps21	Bmp6	Timm8b	Myo16	Anpep	Psmd7	Zfp503	Rreb1	Atp6v1g1	Akna	AW209491	Adk	Srrm2	Ppp1r10	Rpl22l1	Prrc2b	Fndc3b	Mettl22	Prex1	Mrpl12	Ralyl	Cercam	2410089E03Rik	Epg5	Rere	Urb1	Dag1	Hip1	Ccdc32	Bahd1	Disp2	Negr1	Ndufb10	Gjb6	Thbs1	Lrp1	Nxph4	Daam2	Mrps28	Bach2	Pex2	Bptf	Zfp609	Otud6b	Tlx3	Ildr2	Plekhg1	St8sia4	Sh3pxd2b	Il17rd	Snrnp25	Snrpd2	Six5	Tiprl	Npnt	Trim62	Ghitm	Nacad	Fzd7	Ostc	Msantd4	Brca2	2310036O22Rik	Phf8	Chd7	Vps41	Atg2b	Ssr2	Dicer1	Rpl21	Ptchd2	Fmod	Prelp	Sdk2	Kif21b	Cox6a1	Mpped1	Coro2b	Kirrel	Tram2	Abca9	Ndufa7	Nol4	Zbed3	Foxn4	Tbca	Bend6	Nfrkb	Tmem183a	Setd1a	Rbm7	Ccno	Fbrs	Reln	Dctpp1	Elmsan1	Shfm1	Itpr3	Immp1l	Garem	Selk	Wbp5	Gm15800	Bex2	Gpr151	Greb1l	Tuba1c	Hic1	B3galnt1	Eif3j2	Zfp536	Rab9b	Tril	Fbxl7	Tox3	Wdfy3	Mrpl50	Foxo1	Phlpp1	Sptssa	Dock5	Rin3	Tram1l1	Rps2	Acp1	Smim7	Zbtb39	Megf8	Rpl18a	Sox3	Asxl3	1110012L19Rik	Cenpe	Cox19	Onecut3	Olig3	Col27a1	Zfp36l2	Wnk1	E2f8	AI464131	Rpl37a	Gjb2	Rpl27a	Zfp319	Prr12	Ticrr	Olfml2a	Fat4	Rnf31	Cd24a	Rab2a	C2cd3	Mc4r	Rexo1	Dynlrb1	Adamts12	Bex4	Arxes2	Col6a3	Gpr85	Mfap1b	Scrt1	Osr1	Gli2	Thnsl1	Igf2	Tpcn2	Ccdc6	Foxo3	Efna5	Trappc1	Sorl1	Tenm2	Zfp260	Upk1b	Proser1	Tceal1	Polr1a	Rpl36al	2410015M20Rik	Tmsb4x	Mrps16	Bex1	Ubqln2	Lgr4	D8Ertd82e	Foxc1	Lamtor4	Lrrc4c	Gm9846	Ftl1	Atp5k	Pdik1l	Gja1	Sepn1	Commd3	Bzw1	Rnf7	2900026A02Rik	Tacstd2	Plagl2	Cbr1	Tceal8	AU021092	Coa6	Nlgn2	Klf13	Zfp217	Sema5b	Taf9	Hbb-bs	Tmco1	Nup188	Serp2	BC004004	Suclg1	Lamb2	Ctif	Glis3	Yap1	Mllt11	Sec61b	Zfp952	Thoc7	Usp21	Eif3k	Tanc2	Plxnb1	Mast1	Chchd3	Exoc6	Zfp14	Krt15	Msi1	Mrps21	Dnajc8	Tmem74	Atpif1	Vsnl1	Parp4	Lrrc8c	Pcnxl3	Ep300	Nfic	Gabra5	Adh7	Tead1	Tns1	Soga1	Hba-x	Dach1	Gpc3	Abcd2	Tcf7l1	Tceb2	Zfp277	Irs1	Col8a2	Ncoa4	Usp39	Slit3	Cd248	Foxk1	Mpz	Fry	Ppp1r14b	Foxb2	Hist3h2ba	Sipa1	Magel2	Rbbp4	Rit2	Fam136a	Ece1	Megf6	Mab21l2	Rpl32	Gm5148	Espl1	Upf1	Dock1	Abce1	Txndc9	Fam133b	Gda	En1	Col13a1	2810428I15Rik	Zfp516	Zfp708	Kcp	Pde1a	Zc3h4	Mamld1	Uqcr10	Ndufs8	Eif4a1	Unc5c	H2afj	Rpl3	Psma3	Zdhhc8	Zfp462	Scrt2	Hnrnpc	Dcc	Fhit	Arl1	Rpl26	Irx1	Mmgt1	Phf5a	Hipk2	Rps7	Sox21	Zic2	Dot1l	Mdc1	Bod1l	Rps12	Rpl34	Gmfb	Lmtk3	Pgk1	Rai1	Zfp954	Rpl17	Vps28	Arf2	l7Rn6	Kdr	Ufc1	Mrpl42	Zfp35	Bcl9l	Cyp26b1	D630045J12Rik	Rps15	Nhp2l1	Nup98	Col23a1	Zbtb18	Nkx6-3	Utp14a	Chchd1	Prpf38a	Gpx1	Uqcrh	Brpf3	Fbln2	Aurkaip1	Ubr4	Phactr4	Cdc26	Numa1	Zfyve26	Fxyd6	Hmcn1	Polr1c	Eif1ax	Tmem128	Tspan6	Zfp763	Gtf2f2	Ndufaf2	Gm608	Gmnc	Celsr2	Ptprz1	Psma5	Ddx3y	Gpr98	Hist1h3c	Psmb3	Ahnak	Fat1	Ndufaf3	Eif3g	Capza1	Chchd2	Mn1	Utp3	Fryl	Rbm47	Gltscr1	Trabd2b	Rpl23	Wdr52	Polr2g	Apcdd1	Fndc1	Nanos1	Ptrh2	Cep170b	Nup62cl	Atoh1	Srp54a	Myeov2	Rab18	Hbb-bt	Ggh	Rpl13a	Zfp628	S100a16	Spc24	Fat3	Arfgef2	Mafb	Mcidas	Thbd	Gm561	Ranbp6	Wipf1	Nrbp2	Nynrin	Selt	Acsf2	2700094K13Rik	Klhdc7a	Foxd1	Abracl	Hs3st4	Sec61g	Col22a1	Rab9	Gbp6	Tmsb10	Rpl39	Tceb1	Fzd10	Nap1l2	Zfp703	Lamtor5	Pet100	Tmsb15b2	Pcp4	Bloc1s1	Snrpe	Zfp712	Myl6	Rps13	Lrrc32	Vgll3	Eid1	Skor2	Bend4	Lrch4	Rpl41	Tomm20	Zfp955a	Zfp748	Dynlt1f	Zfp87
crnde_adult_CDS	Fosb	Hif3a	Mertk	Fos	Arc	Nr4a1	Cdkn1a	Clic5	Fkbp5	Sgk3	Slc2a1	Mfsd2a	Tinagl1	Fosl2	Hddc3	Mt2	Sox10	Lpcat2	Klf10	Egr2	Egr1	Pcsk1n	Cdc42ep4	Npas4	Cdh19	Junb	Kdm5d	Gm5506	Cox5b	Ddx3y	Ahnak	Jund	Egr4	Ccdc85b
crnde_embryo_CDS	Col6a1	Col1a1	Lamb1	Nes	Nid1	Rplp1	Cad	Lama5	Sulf1	Dync1h1	Lama2	Col6a2	Mrc2	Ntn1	Iqgap2	Nid2	Myh9	Col2a1	Igf2r	Lox	Fbn2	Rps14	Pdgfrb	Rps26	Col5a2	Col3a1	Fn1	Lamc1	Cenpf	Col5a1	Lamc3	Notch1	Lrp2	Fbn1	Lrp4	Rrbp1	Notch2	Svep1	Sorcs2	Col1a2	Aldh1l1	Emp1	Dera	Hddc3	Col4a1	Lama1	Ctnnd1	Fras1	Lum	Wnt8b	Frem2	Notch3	Spon1	Neurod2	Atp5l	Lrp1	Chd7	Bend6	Reln	Hjurp	Mc4r	Col6a3	Gm9846	Hbb-y	Hbb-bh1	Lamb2	Hba-x	Capn11	Hmcn1	3110035E14Rik	Ptprz1	Gpr98	Fat1	Col22a1
eldr_adult_CDS	Rec8	Nes	Ubc	Hdac5	Tpgs1	Fos	Adamts1	Nr4a1	Rps14	Rps24	Nab2	Col5a1	Egr1	Pcsk1n	Klhl42	C1qtnf4	Fbxo48	Junb	Fat2	Capn11	Egr4	Apold1
eldr_embryo_CDS	Cdh1	Col1a1	Lamb1	Utp20	Nid1	Rplp1	Ttc9b	Cad	Ptgds	Abca1	Lama5	C1qbp	Dync1h1	D10Bwg1379e	Lama2	Snrpf	Egfr	Pold2	Aebp1	Mrc2	Prpf8	Hoxb9	Pdhb	Nid2	Sla	Myh9	Dlx2	Igf2r	Fbn2	Rps14	Plce1	Fasn	Lbx1	Rps26	Pgm2	Dst	Fn1	Lamc1	Ddr2	Col5a1	Lamc3	Notch1	Lrp2	Fbn1	Notch2	Col11a1	Svep1	Snapc3	Scp2	Kcnq4	Wdr65	Ago3	Trp73	Pdgfra	Uncx	Lhx5	Col1a2	Slc13a4	Aldh1l1	Itpr1	Grin2b	Dera	Herc2	Hddc3	Iqgap1	Eif3f	Lama1	Szt2	Adamts15	Golgb1	Gbx2	Prr7	Fras1	Vps13c	Fignl1	Leng8	Cox8a	Frem2	4932438A13Rik	Vstm2l	Notch3	Ift172	Hoxb4	Atp5l	Srrm2	Pcsk1n	Klhl42	Lrp1	Tlx3	C1qtnf4	Dnah7b	2310036O22Rik	Fmod	Reln	Hebp1	Tuba1c	Lor	Pgp	Sox3	Wdr89	Scand1	Sox18	Fat4	Col6a3	Scrt1	Rpl29	Tenm2	H2afx	Ccdc171	Lamb2	Tusc1	Zfp771	Mrfap1	Rpl36	Capn11	H2afj	Rps12	Sox11	Hmcn1	Ptprz1	Ddx3y	Gpr98	Ahnak	Fat1	Klhl9	Jund	Wdr52	Gpr27	Srp54a	Hbb-bt	Fat3	Col22a1	Gm3558	Gm3411	Gm2897	Ccdc85c	Ier5l	Gm10406	Ccdc85b	Gm3500	Gm5796
haunt_adult_CDS	Ubb	Serpina3n	Fos	Arc	Nr4a1	Glo1	Xdh	Hddc3	Cryab	Klf10	Txnip	Egr1	Akap12	Atp5l	Eltd1	Mars	Sgsm1	Maff	Npas4	Junb	Kdm5d	Ddx3y	Egr4
haunt_embryo_CDS	Nkx2-1	Rplp1	Tshz3	Col2a1	Dlx2	Clec3b	Cenpf	Hsd3b6	Dlx5	Dera	Hddc3	Mki67	Chrna3	Cbl	Arx	Pcsk1n	Dnah7b	Isl1	Tuba1c	Rpl29	Creg2	Hbb-y	Hbb-bh1	Rnf26	Aldh1a1	Vsnl1	Hba-x	Kcnh1	Sox11	Ddx3y	Gpr98	Lhx8
