brn1a_adult_DE	Rec8	Arrdc2	Fosb	Dio2	Mertk	Hspa8	Vip	Fabp7	Sgk1	Mybpc1	Btg2	Xbp1	Fos	Rgcc	Dnajc3	Arc	Sdf2l1	Nr4a1	Cdkn1a	Sik1	Xdh	Dusp1	Fkbp5	Il33	Pdia4	Paqr8	Mcm6	Tfcp2l1	Hspa5	Cyr61	Nr4a3	Alad	Slc2a1	Mfsd2a	Adipor2	Abcc9	Pglyrp1	Hddc3	Tsc22d3	Cryab	Ldlr	Ndn	Igsf9b	Cbl	Nostrin	Lars2	Anln	Tob1	Egr2	Smim3	Egr1	Hdhd3	Daam2	Tlr7	Npas4	Nrros	Ccdc171	Jun	Junb	Ier2	Per2	Kdm5d	linc-Brn1a	Usp31	Zbtb16	Ddx3y	Klhl9	Egr4	Gm7292	Xist	Cdr1	AA465934	Gm6472	Gm26924
brn1b_adult_DE	Gabra2	Sox9	Folh1	Kmt2a	Rec8	Arrdc2	Calr	Gpx6	Pde1c	Nes	Epha2	Homer1	Dio2	Hnrnpa0	Ttc9b	Carhsp1	Tppp3	Etnppl	Pdk4	P4ha1	Arid5b	Sgk1	Timp3	Ddit4	Btg2	Xbp1	Pdia6	Pxdn	Nfkbia	Serpina3n	Fos	Gpr137b	Zkscan3	Esd	Dnajc3	Slc38a2	Bcl6	Sdf2l1	Cdkn1a	Creld2	Glo1	Xdh	Atp6v0c	Dusp1	Fkbp5	Syt4	Rps24	Pdia4	Slc40a1	Clk1	2810459M11Rik	Bok	Mlph	Serpinb8	Dbi	Atf3	Lcn2	Hspa5	Itpka	Spred1	F3	Trp53inp1	Nr4a3	Slc2a1	Tinagl1	Errfi1	Ccnl2	Fosl2	Uncx	Klf15	Adipor2	Pglyrp1	Tmem238	Hddc3	Polr3e	Tsc22d3	Plat	Mt2	Tdgf1	Mlh1	Cck	Trf	Ugt8a	Tbc1d4	Egr3	Tlr13	Slc25a37	Arhgap27	Pla2g3	Tiparp	Prr7	Nostrin	Filip1	Arl4d	Cox8a	H2-Q4	Anln	Tob1	Avp	Vstm2l	Smim3	Camk4	Txnip	Foxq1	Akap12	Irs2	Pcsk1n	Tnfsf10	Zfp189	Slc6a5	C1qtnf4	Nkx6-2	Cldn5	Kcnj2	Maff	Tuba1c	Lor	Nxpe4	Ctla2a	Snhg11	Rps2	Hjurp	Pcdhb7	Cirbp	Nudt18	Pcdhb3	Zfp36l2	Npas4	Clec14a	Plaur	Mpeg1	Cdh19	Gimap6	Hes5	Tmem252	Ctxn1	Ccdc6	Dact2	Chchd10	Rasd1	Rasl11b	Klk6	Kcnk12	Plekho2	Pcdhb6	Hbb-bs	Junb	Ier2	Mat2a	Iigp1	Tmem158	5033411D12Rik	Zcchc24	Pign	Kdm5d	Ero1lb	Mex3b	C030014I23Rik	Cox5b	Rpl34	Scoc	BC048507	Zbtb16	Bpifb9b	Bpifb3	Ddx3y	Irgm2	Gm1673	Jund	Egr4	Gm7292	Gpr27	H2-Bl	Wdfy1	Plekhf1	Arrdc3	Fjx1	Rprm	Nrarp	Gbp4	Gm11273	Slc5a3	Cdr1	Apold1	Hspa1b	Malat1	AA465934	Gm21967	Ccdc85b	Gm6472	AI848285	4930480K23Rik	Gpr137b-ps
